Local time,Open,High,Low,Close,Volume
04.04.2022 03:00:00.000 GMT+0200,1.74980,1.74990,1.74864,1.74896,1735.89
04.04.2022 03:15:00.000 GMT+0200,1.74896,1.74907,1.74808,1.74852,1676.26
04.04.2022 03:30:00.000 GMT+0200,1.74847,1.74855,1.74780,1.74815,1446.91
04.04.2022 03:45:00.000 GMT+0200,1.74812,1.74825,1.74726,1.74729,1790.5699999999997
04.04.2022 04:00:00.000 GMT+0200,1.74729,1.74733,1.74616,1.74646,1483.16
04.04.2022 04:15:00.000 GMT+0200,1.74652,1.74721,1.74648,1.74690,970.57
04.04.2022 04:30:00.000 GMT+0200,1.74691,1.74704,1.74622,1.74637,1255.15
04.04.2022 04:45:00.000 GMT+0200,1.74638,1.74672,1.74549,1.74567,1300.98
04.04.2022 05:00:00.000 GMT+0200,1.74567,1.74676,1.74558,1.74619,1258.69
04.04.2022 05:15:00.000 GMT+0200,1.74618,1.74673,1.74582,1.74584,979.5200000000001
04.04.2022 05:30:00.000 GMT+0200,1.74582,1.74627,1.74535,1.74610,1057.65
04.04.2022 05:45:00.000 GMT+0200,1.74608,1.74642,1.74514,1.74518,1036.26
04.04.2022 06:00:00.000 GMT+0200,1.74517,1.74583,1.74504,1.74582,734.39
04.04.2022 06:15:00.000 GMT+0200,1.74581,1.74590,1.74545,1.74562,1217.98
04.04.2022 06:30:00.000 GMT+0200,1.74562,1.74620,1.74558,1.74598,1924.8999999999999
04.04.2022 06:45:00.000 GMT+0200,1.74598,1.74659,1.74582,1.74658,2001.1
04.04.2022 07:00:00.000 GMT+0200,1.74661,1.74783,1.74641,1.74775,1095.24
04.04.2022 07:15:00.000 GMT+0200,1.74770,1.74810,1.74741,1.74781,706.3800000000001
04.04.2022 07:30:00.000 GMT+0200,1.74781,1.74790,1.74566,1.74597,1583.4800000000002
04.04.2022 07:45:00.000 GMT+0200,1.74597,1.74735,1.74589,1.74688,1440.53
04.04.2022 08:00:00.000 GMT+0200,1.74687,1.74726,1.74632,1.74648,2338.47
04.04.2022 08:15:00.000 GMT+0200,1.74648,1.74683,1.74605,1.74664,2167.37
04.04.2022 08:30:00.000 GMT+0200,1.74666,1.74784,1.74629,1.74765,1780.7500000000002
04.04.2022 08:45:00.000 GMT+0200,1.74769,1.74785,1.74610,1.74625,2144.11
04.04.2022 09:00:00.000 GMT+0200,1.74624,1.74890,1.74597,1.74881,3430.2200000000003
04.04.2022 09:15:00.000 GMT+0200,1.74884,1.74887,1.74689,1.74729,3795.0399999999995
04.04.2022 09:30:00.000 GMT+0200,1.74728,1.74817,1.74712,1.74716,3009.249999999999
04.04.2022 09:45:00.000 GMT+0200,1.74715,1.74726,1.74516,1.74528,2369.7499999999995
04.04.2022 10:00:00.000 GMT+0200,1.74526,1.74573,1.74397,1.74463,3108.2899999999995
04.04.2022 10:15:00.000 GMT+0200,1.74463,1.74627,1.74455,1.74619,2736.82
04.04.2022 10:30:00.000 GMT+0200,1.74619,1.74691,1.74484,1.74600,2548.28
04.04.2022 10:45:00.000 GMT+0200,1.74597,1.74599,1.74498,1.74521,1793.6
04.04.2022 11:00:00.000 GMT+0200,1.74523,1.74695,1.74519,1.74649,2659.5399999999995
04.04.2022 11:15:00.000 GMT+0200,1.74646,1.74656,1.74566,1.74610,1847.2399999999998
04.04.2022 11:30:00.000 GMT+0200,1.74610,1.74630,1.74473,1.74541,2306.08
04.04.2022 11:45:00.000 GMT+0200,1.74539,1.74590,1.74472,1.74511,2645.77
04.04.2022 12:00:00.000 GMT+0200,1.74511,1.74585,1.74446,1.74447,2460.1400000000003
04.04.2022 12:15:00.000 GMT+0200,1.74449,1.74524,1.74415,1.74506,1737.71
04.04.2022 12:30:00.000 GMT+0200,1.74507,1.74531,1.74393,1.74527,1834.8399999999997
04.04.2022 12:45:00.000 GMT+0200,1.74525,1.74632,1.74393,1.74434,1938.5099999999998
04.04.2022 13:00:00.000 GMT+0200,1.74433,1.74489,1.74395,1.74406,2336.6900000000005
04.04.2022 13:15:00.000 GMT+0200,1.74406,1.74492,1.74403,1.74486,1956.6699999999996
04.04.2022 13:30:00.000 GMT+0200,1.74486,1.74549,1.74412,1.74436,1751.94
04.04.2022 13:45:00.000 GMT+0200,1.74429,1.74534,1.74372,1.74437,2167.1000000000004
04.04.2022 14:00:00.000 GMT+0200,1.74438,1.74674,1.74355,1.74657,3028.3299999999995
04.04.2022 14:15:00.000 GMT+0200,1.74657,1.74671,1.74544,1.74544,2710.06
04.04.2022 14:30:00.000 GMT+0200,1.74545,1.74556,1.74415,1.74431,2087.6
04.04.2022 14:45:00.000 GMT+0200,1.74431,1.74487,1.74346,1.74358,1891.7499999999998
04.04.2022 15:00:00.000 GMT+0200,1.74357,1.74412,1.74357,1.74400,2135.52
04.04.2022 15:15:00.000 GMT+0200,1.74402,1.74423,1.74230,1.74324,2721.53
04.04.2022 15:30:00.000 GMT+0200,1.74322,1.74475,1.74315,1.74402,4096.540000000001
04.04.2022 15:45:00.000 GMT+0200,1.74402,1.74453,1.74366,1.74423,2904.0299999999997
04.04.2022 16:00:00.000 GMT+0200,1.74423,1.74490,1.74351,1.74406,3750.3300000000004
04.04.2022 16:15:00.000 GMT+0200,1.74410,1.74565,1.74388,1.74485,2203.76
04.04.2022 16:30:00.000 GMT+0200,1.74488,1.74520,1.74332,1.74350,3077.72
04.04.2022 16:45:00.000 GMT+0200,1.74350,1.74365,1.73838,1.73858,5083.51
04.04.2022 17:00:00.000 GMT+0200,1.73857,1.73918,1.73746,1.73774,3780.7299999999996
04.04.2022 17:15:00.000 GMT+0200,1.73771,1.73775,1.73642,1.73645,1899.3399999999997
04.04.2022 17:30:00.000 GMT+0200,1.73645,1.73743,1.73617,1.73642,2674.76
04.04.2022 17:45:00.000 GMT+0200,1.73642,1.73814,1.73621,1.73738,2285.0699999999997
04.04.2022 18:00:00.000 GMT+0200,1.73735,1.73780,1.73680,1.73764,2171.52
04.04.2022 18:15:00.000 GMT+0200,1.73764,1.73767,1.73687,1.73693,1254.3100000000002
04.04.2022 18:30:00.000 GMT+0200,1.73690,1.73702,1.73654,1.73693,1470.8799999999999
04.04.2022 18:45:00.000 GMT+0200,1.73693,1.73797,1.73681,1.73777,1772.0900000000001
04.04.2022 19:00:00.000 GMT+0200,1.73776,1.73786,1.73725,1.73762,1968.43
04.04.2022 19:15:00.000 GMT+0200,1.73763,1.73793,1.73705,1.73748,1760.64
04.04.2022 19:30:00.000 GMT+0200,1.73746,1.73774,1.73700,1.73715,1865.6599999999999
04.04.2022 19:45:00.000 GMT+0200,1.73712,1.73735,1.73672,1.73704,1234.18
04.04.2022 20:00:00.000 GMT+0200,1.73703,1.73732,1.73671,1.73728,1332.8999999999996
04.04.2022 20:15:00.000 GMT+0200,1.73726,1.73754,1.73701,1.73724,1577.3199999999997
04.04.2022 20:30:00.000 GMT+0200,1.73724,1.73785,1.73715,1.73770,1191.3500000000001
04.04.2022 20:45:00.000 GMT+0200,1.73774,1.73820,1.73724,1.73735,1345.4399999999998
04.04.2022 21:00:00.000 GMT+0200,1.73735,1.73781,1.73671,1.73763,2302.4599999999996
04.04.2022 21:15:00.000 GMT+0200,1.73763,1.73873,1.73759,1.73868,1841.7700000000002
04.04.2022 21:30:00.000 GMT+0200,1.73868,1.73882,1.73830,1.73854,1148.2600000000002
04.04.2022 21:45:00.000 GMT+0200,1.73856,1.73902,1.73824,1.73833,1447.0899999999997
04.04.2022 22:00:00.000 GMT+0200,1.73837,1.73850,1.73800,1.73818,985.6199999999999
04.04.2022 22:15:00.000 GMT+0200,1.73818,1.73863,1.73772,1.73831,587.47
04.04.2022 22:30:00.000 GMT+0200,1.73830,1.73836,1.73786,1.73806,588.97
04.04.2022 22:45:00.000 GMT+0200,1.73809,1.73868,1.73779,1.73815,715.7400000000001
04.04.2022 23:00:00.000 GMT+0200,1.73806,1.73806,1.73690,1.73746,55.6
04.04.2022 23:15:00.000 GMT+0200,1.73745,1.73816,1.73709,1.73805,206.76
04.04.2022 23:30:00.000 GMT+0200,1.73844,1.73893,1.73820,1.73859,77.58000000000001
04.04.2022 23:45:00.000 GMT+0200,1.73865,1.73885,1.73808,1.73853,163.33
05.04.2022 00:00:00.000 GMT+0200,1.73877,1.73880,1.73794,1.73799,315.44000000000005
05.04.2022 00:15:00.000 GMT+0200,1.73804,1.73813,1.73761,1.73787,561.08
05.04.2022 00:30:00.000 GMT+0200,1.73788,1.73808,1.73741,1.73786,548.76
05.04.2022 00:45:00.000 GMT+0200,1.73785,1.73866,1.73782,1.73845,696.17
05.04.2022 01:00:00.000 GMT+0200,1.73846,1.73869,1.73783,1.73788,683.27
05.04.2022 01:15:00.000 GMT+0200,1.73789,1.73796,1.73743,1.73743,628.6199999999999
05.04.2022 01:30:00.000 GMT+0200,1.73745,1.73774,1.73728,1.73760,491.5200000000001
05.04.2022 01:45:00.000 GMT+0200,1.73754,1.73846,1.73739,1.73817,1008.6199999999999
05.04.2022 02:00:00.000 GMT+0200,1.73817,1.73868,1.73754,1.73756,1552.8100000000004
05.04.2022 02:15:00.000 GMT+0200,1.73756,1.73803,1.73713,1.73726,1308.22
05.04.2022 02:30:00.000 GMT+0200,1.73722,1.73842,1.73717,1.73841,1514.92
05.04.2022 02:45:00.000 GMT+0200,1.73840,1.73943,1.73793,1.73819,2690.7400000000007
05.04.2022 03:00:00.000 GMT+0200,1.73814,1.73925,1.73808,1.73901,1450.0599999999997
05.04.2022 03:15:00.000 GMT+0200,1.73901,1.74031,1.73889,1.74003,1465.4600000000003
05.04.2022 03:30:00.000 GMT+0200,1.74003,1.74022,1.73923,1.73953,1545.3000000000004
05.04.2022 03:45:00.000 GMT+0200,1.73954,1.74005,1.73954,1.73989,1098.32
05.04.2022 04:00:00.000 GMT+0200,1.73990,1.74001,1.73923,1.73943,1068.31
05.04.2022 04:15:00.000 GMT+0200,1.73943,1.73972,1.73928,1.73963,748.78
05.04.2022 04:30:00.000 GMT+0200,1.73967,1.73980,1.73927,1.73958,1015.8900000000001
05.04.2022 04:45:00.000 GMT+0200,1.73958,1.73976,1.73929,1.73951,692.0799999999999
05.04.2022 05:00:00.000 GMT+0200,1.73953,1.73976,1.73925,1.73972,911.85
05.04.2022 05:15:00.000 GMT+0200,1.73968,1.73984,1.73909,1.73920,1005.8500000000001
05.04.2022 05:30:00.000 GMT+0200,1.73919,1.73936,1.73903,1.73925,988.68
05.04.2022 05:45:00.000 GMT+0200,1.73921,1.73945,1.73893,1.73938,630.5699999999999
05.04.2022 06:00:00.000 GMT+0200,1.73939,1.73963,1.73833,1.73839,1060.3500000000001
05.04.2022 06:15:00.000 GMT+0200,1.73840,1.73916,1.73826,1.73881,1488.64
05.04.2022 06:30:00.000 GMT+0200,1.73881,1.73896,1.72745,1.72749,6573.65
05.04.2022 06:45:00.000 GMT+0200,1.72747,1.72775,1.72517,1.72648,4318.67
05.04.2022 07:00:00.000 GMT+0200,1.72648,1.72680,1.72426,1.72545,3026.45
05.04.2022 07:15:00.000 GMT+0200,1.72543,1.72690,1.72517,1.72664,1779.38
05.04.2022 07:30:00.000 GMT+0200,1.72665,1.72726,1.72474,1.72518,2304.2
05.04.2022 07:45:00.000 GMT+0200,1.72515,1.72556,1.72388,1.72441,1994.5400000000004
05.04.2022 08:00:00.000 GMT+0200,1.72440,1.72449,1.72329,1.72415,2841.67
05.04.2022 08:15:00.000 GMT+0200,1.72415,1.72502,1.72383,1.72391,2402.1
05.04.2022 08:30:00.000 GMT+0200,1.72393,1.72517,1.72388,1.72434,2148.4300000000003
05.04.2022 08:45:00.000 GMT+0200,1.72434,1.72481,1.72230,1.72298,2870.1
05.04.2022 09:00:00.000 GMT+0200,1.72304,1.72372,1.72109,1.72143,4075.2500000000005
05.04.2022 09:15:00.000 GMT+0200,1.72143,1.72150,1.71953,1.72059,4469.259999999999
05.04.2022 09:30:00.000 GMT+0200,1.72059,1.72152,1.72021,1.72046,3592.46
05.04.2022 09:45:00.000 GMT+0200,1.72059,1.72115,1.71952,1.72000,2491.4
05.04.2022 10:00:00.000 GMT+0200,1.72001,1.72031,1.71849,1.71876,2945.56
05.04.2022 10:15:00.000 GMT+0200,1.71876,1.72070,1.71876,1.72067,2310.3300000000004
05.04.2022 10:30:00.000 GMT+0200,1.72069,1.72144,1.71894,1.71941,3333.02
05.04.2022 10:45:00.000 GMT+0200,1.71936,1.71963,1.71740,1.71745,2888.58
05.04.2022 11:00:00.000 GMT+0200,1.71744,1.71986,1.71731,1.71955,2517.79
05.04.2022 11:15:00.000 GMT+0200,1.71952,1.72126,1.71943,1.72007,2405.76
05.04.2022 11:30:00.000 GMT+0200,1.72006,1.72164,1.71997,1.72137,2083.66
05.04.2022 11:45:00.000 GMT+0200,1.72135,1.72182,1.72068,1.72106,1741.01
05.04.2022 12:00:00.000 GMT+0200,1.72108,1.72146,1.72057,1.72063,2683.6799999999994
05.04.2022 12:15:00.000 GMT+0200,1.72063,1.72276,1.72043,1.72248,2823.77
05.04.2022 12:30:00.000 GMT+0200,1.72253,1.72290,1.72153,1.72179,2521.61
05.04.2022 12:45:00.000 GMT+0200,1.72180,1.72183,1.72087,1.72098,1851.61
05.04.2022 13:00:00.000 GMT+0200,1.72101,1.72197,1.72079,1.72127,2604.95
05.04.2022 13:15:00.000 GMT+0200,1.72126,1.72139,1.71997,1.72025,2064.7400000000002
05.04.2022 13:30:00.000 GMT+0200,1.72024,1.72118,1.72010,1.72055,2387.71
05.04.2022 13:45:00.000 GMT+0200,1.72055,1.72074,1.71905,1.72023,2182.1600000000003
05.04.2022 14:00:00.000 GMT+0200,1.72024,1.72201,1.72013,1.72150,2447.0299999999993
05.04.2022 14:15:00.000 GMT+0200,1.72151,1.72164,1.72026,1.72057,2512.2900000000004
05.04.2022 14:30:00.000 GMT+0200,1.72056,1.72170,1.72048,1.72103,2394.1099999999997
05.04.2022 14:45:00.000 GMT+0200,1.72101,1.72132,1.72002,1.72016,2609.8100000000004
05.04.2022 15:00:00.000 GMT+0200,1.72012,1.72071,1.71976,1.72062,2607.8900000000003
05.04.2022 15:15:00.000 GMT+0200,1.72063,1.72130,1.72036,1.72060,2300.1800000000003
05.04.2022 15:30:00.000 GMT+0200,1.72060,1.72065,1.71938,1.71978,3640.1299999999997
05.04.2022 15:45:00.000 GMT+0200,1.71980,1.72099,1.71965,1.71972,3212.73
05.04.2022 16:00:00.000 GMT+0200,1.71955,1.72446,1.71835,1.72326,7171.6900000000005
05.04.2022 16:15:00.000 GMT+0200,1.72327,1.72416,1.72075,1.72137,7939.840000000002
05.04.2022 16:30:00.000 GMT+0200,1.72137,1.72173,1.71955,1.72149,5998.8499999999985
05.04.2022 16:45:00.000 GMT+0200,1.72149,1.72247,1.72071,1.72227,6573.6900000000005
05.04.2022 17:00:00.000 GMT+0200,1.72222,1.72334,1.72154,1.72219,4234.679999999999
05.04.2022 17:15:00.000 GMT+0200,1.72218,1.72264,1.72134,1.72218,3429.17
05.04.2022 17:30:00.000 GMT+0200,1.72220,1.72275,1.72117,1.72265,3153.5899999999997
05.04.2022 17:45:00.000 GMT+0200,1.72267,1.72596,1.72238,1.72459,4570.129999999999
05.04.2022 18:00:00.000 GMT+0200,1.72455,1.72634,1.72407,1.72506,4494.84
05.04.2022 18:15:00.000 GMT+0200,1.72507,1.72568,1.72479,1.72544,2461.38
05.04.2022 18:30:00.000 GMT+0200,1.72547,1.72580,1.72457,1.72466,1996.64
05.04.2022 18:45:00.000 GMT+0200,1.72469,1.72511,1.72357,1.72357,2149.75
05.04.2022 19:00:00.000 GMT+0200,1.72360,1.72396,1.72248,1.72283,2389.69
05.04.2022 19:15:00.000 GMT+0200,1.72287,1.72308,1.72237,1.72270,1402.6799999999998
05.04.2022 19:30:00.000 GMT+0200,1.72269,1.72323,1.72204,1.72315,2222.9300000000003
05.04.2022 19:45:00.000 GMT+0200,1.72318,1.72345,1.72277,1.72289,1556.83
05.04.2022 20:00:00.000 GMT+0200,1.72291,1.72331,1.72235,1.72309,1481.5700000000004
05.04.2022 20:15:00.000 GMT+0200,1.72307,1.72362,1.72294,1.72358,1695.9200000000003
05.04.2022 20:30:00.000 GMT+0200,1.72356,1.72356,1.72244,1.72271,2211.37
05.04.2022 20:45:00.000 GMT+0200,1.72273,1.72289,1.72183,1.72234,2611.37
05.04.2022 21:00:00.000 GMT+0200,1.72234,1.72432,1.72230,1.72401,2484.91
05.04.2022 21:15:00.000 GMT+0200,1.72407,1.72525,1.72345,1.72471,2656.22
05.04.2022 21:30:00.000 GMT+0200,1.72473,1.72546,1.72470,1.72510,1418.66
05.04.2022 21:45:00.000 GMT+0200,1.72508,1.72574,1.72490,1.72554,2537.1200000000003
05.04.2022 22:00:00.000 GMT+0200,1.72552,1.72584,1.72489,1.72506,1550.1099999999997
05.04.2022 22:15:00.000 GMT+0200,1.72512,1.72516,1.72463,1.72463,929.5699999999999
05.04.2022 22:30:00.000 GMT+0200,1.72463,1.72525,1.72432,1.72490,820.9399999999999
05.04.2022 22:45:00.000 GMT+0200,1.72484,1.72544,1.72381,1.72381,664.2
05.04.2022 23:00:00.000 GMT+0200,1.72365,1.72527,1.72365,1.72411,116.87000000000002
05.04.2022 23:15:00.000 GMT+0200,1.72378,1.72500,1.72371,1.72410,2919.2599999999998
05.04.2022 23:30:00.000 GMT+0200,1.72409,1.72523,1.72362,1.72490,272.02
05.04.2022 23:45:00.000 GMT+0200,1.72494,1.72512,1.72387,1.72491,3881.2200000000003
06.04.2022 00:00:00.000 GMT+0200,1.72492,1.72497,1.72419,1.72435,861.9800000000002
06.04.2022 00:15:00.000 GMT+0200,1.72435,1.72467,1.72420,1.72433,964.94
06.04.2022 00:30:00.000 GMT+0200,1.72434,1.72484,1.72414,1.72452,512.38
06.04.2022 00:45:00.000 GMT+0200,1.72451,1.72484,1.72415,1.72458,517.84
06.04.2022 01:00:00.000 GMT+0200,1.72460,1.72490,1.72394,1.72425,840.5
06.04.2022 01:15:00.000 GMT+0200,1.72424,1.72437,1.72370,1.72412,732.17
06.04.2022 01:30:00.000 GMT+0200,1.72415,1.72424,1.72361,1.72367,773.31
06.04.2022 01:45:00.000 GMT+0200,1.72368,1.72393,1.72303,1.72380,1392.8899999999999
06.04.2022 02:00:00.000 GMT+0200,1.72380,1.72382,1.72227,1.72239,2139.82
06.04.2022 02:15:00.000 GMT+0200,1.72238,1.72265,1.72183,1.72216,1230.31
06.04.2022 02:30:00.000 GMT+0200,1.72217,1.72246,1.72168,1.72171,1624.5500000000002
06.04.2022 02:45:00.000 GMT+0200,1.72170,1.72384,1.72149,1.72383,2213.5800000000004
06.04.2022 03:00:00.000 GMT+0200,1.72384,1.72448,1.72322,1.72384,2041.56
06.04.2022 03:15:00.000 GMT+0200,1.72386,1.72402,1.72301,1.72343,1734.41
06.04.2022 03:30:00.000 GMT+0200,1.72343,1.72505,1.72343,1.72446,1851.0400000000002
06.04.2022 03:45:00.000 GMT+0200,1.72446,1.72750,1.72445,1.72723,2959.67
06.04.2022 04:00:00.000 GMT+0200,1.72721,1.72722,1.72617,1.72630,2220.9400000000005
06.04.2022 04:15:00.000 GMT+0200,1.72630,1.72644,1.72530,1.72576,1635.62
06.04.2022 04:30:00.000 GMT+0200,1.72576,1.72686,1.72547,1.72670,1993.61
06.04.2022 04:45:00.000 GMT+0200,1.72672,1.72737,1.72628,1.72725,1787.82
06.04.2022 05:00:00.000 GMT+0200,1.72725,1.72762,1.72667,1.72680,1919.08
06.04.2022 05:15:00.000 GMT+0200,1.72684,1.72703,1.72638,1.72646,1534.3099999999995
06.04.2022 05:30:00.000 GMT+0200,1.72642,1.72730,1.72611,1.72694,1273.6
06.04.2022 05:45:00.000 GMT+0200,1.72694,1.72694,1.72585,1.72612,1852.8
06.04.2022 06:00:00.000 GMT+0200,1.72609,1.72613,1.72507,1.72523,1040.6699999999998
06.04.2022 06:15:00.000 GMT+0200,1.72522,1.72524,1.72444,1.72462,1301.04
06.04.2022 06:30:00.000 GMT+0200,1.72467,1.72529,1.72452,1.72478,1412.72
06.04.2022 06:45:00.000 GMT+0200,1.72478,1.72518,1.72459,1.72483,1024.8200000000002
06.04.2022 07:00:00.000 GMT+0200,1.72484,1.72495,1.72398,1.72450,1697.98
06.04.2022 07:15:00.000 GMT+0200,1.72450,1.72473,1.72386,1.72470,1414.8500000000001
06.04.2022 07:30:00.000 GMT+0200,1.72470,1.72497,1.72448,1.72468,1407.9
06.04.2022 07:45:00.000 GMT+0200,1.72468,1.72530,1.72454,1.72503,1654.38
06.04.2022 08:00:00.000 GMT+0200,1.72502,1.72520,1.72303,1.72317,3063.6000000000004
06.04.2022 08:15:00.000 GMT+0200,1.72316,1.72434,1.72284,1.72384,2396.8999999999996
06.04.2022 08:30:00.000 GMT+0200,1.72383,1.72410,1.72213,1.72233,3094.8799999999997
06.04.2022 08:45:00.000 GMT+0200,1.72237,1.72332,1.72172,1.72207,2635.8300000000004
06.04.2022 09:00:00.000 GMT+0200,1.72207,1.72237,1.72067,1.72159,4162.540000000001
06.04.2022 09:15:00.000 GMT+0200,1.72157,1.72235,1.72051,1.72066,3949.21
06.04.2022 09:30:00.000 GMT+0200,1.72056,1.72221,1.72044,1.72214,4233.25
06.04.2022 09:45:00.000 GMT+0200,1.72213,1.72417,1.72171,1.72401,3496.8599999999997
06.04.2022 10:00:00.000 GMT+0200,1.72403,1.72552,1.72381,1.72528,2959.7599999999998
06.04.2022 10:15:00.000 GMT+0200,1.72528,1.72738,1.72485,1.72669,2731.2799999999997
06.04.2022 10:30:00.000 GMT+0200,1.72664,1.72777,1.72564,1.72723,3531.2499999999995
06.04.2022 10:45:00.000 GMT+0200,1.72720,1.72759,1.72574,1.72734,2979.579999999999
06.04.2022 11:00:00.000 GMT+0200,1.72735,1.72758,1.72660,1.72732,3060.1499999999996
06.04.2022 11:15:00.000 GMT+0200,1.72733,1.72811,1.72702,1.72788,2497.37
06.04.2022 11:30:00.000 GMT+0200,1.72789,1.72871,1.72744,1.72776,2941.09
06.04.2022 11:45:00.000 GMT+0200,1.72775,1.72802,1.72643,1.72676,2825.9100000000008
06.04.2022 12:00:00.000 GMT+0200,1.72676,1.72690,1.72596,1.72639,2900.5200000000004
06.04.2022 12:15:00.000 GMT+0200,1.72642,1.72802,1.72632,1.72779,2212.8399999999997
06.04.2022 12:30:00.000 GMT+0200,1.72779,1.72903,1.72779,1.72903,1705.0400000000002
06.04.2022 12:45:00.000 GMT+0200,1.72902,1.72942,1.72769,1.72797,2335.6800000000003
06.04.2022 13:00:00.000 GMT+0200,1.72797,1.72871,1.72754,1.72866,2741.5299999999997
06.04.2022 13:15:00.000 GMT+0200,1.72867,1.72871,1.72783,1.72794,2053.97
06.04.2022 13:30:00.000 GMT+0200,1.72795,1.72828,1.72740,1.72758,1863.32
06.04.2022 13:45:00.000 GMT+0200,1.72758,1.72878,1.72740,1.72809,2353.9599999999996
06.04.2022 14:00:00.000 GMT+0200,1.72813,1.72868,1.72720,1.72868,3845.4900000000002
06.04.2022 14:15:00.000 GMT+0200,1.72868,1.72897,1.72764,1.72824,3237.79
06.04.2022 14:30:00.000 GMT+0200,1.72821,1.72936,1.72792,1.72921,2677.5699999999997
06.04.2022 14:45:00.000 GMT+0200,1.72920,1.73059,1.72899,1.73059,3163.17
06.04.2022 15:00:00.000 GMT+0200,1.73059,1.73073,1.72967,1.72994,2952.7400000000007
06.04.2022 15:15:00.000 GMT+0200,1.72998,1.73051,1.72929,1.72979,3093.7400000000002
06.04.2022 15:30:00.000 GMT+0200,1.72979,1.73017,1.72903,1.72972,4523.5599999999995
06.04.2022 15:45:00.000 GMT+0200,1.72973,1.73057,1.72817,1.73052,3899.7700000000004
06.04.2022 16:00:00.000 GMT+0200,1.73053,1.73064,1.72911,1.72977,4352.9
06.04.2022 16:15:00.000 GMT+0200,1.72977,1.73206,1.72927,1.73193,3472.75
06.04.2022 16:30:00.000 GMT+0200,1.73188,1.73394,1.73071,1.73371,3896.330000000001
06.04.2022 16:45:00.000 GMT+0200,1.73371,1.73734,1.73301,1.73684,6263.900000000001
06.04.2022 17:00:00.000 GMT+0200,1.73686,1.73722,1.73495,1.73564,4639.860000000001
06.04.2022 17:15:00.000 GMT+0200,1.73563,1.73571,1.73440,1.73449,3368.55
06.04.2022 17:30:00.000 GMT+0200,1.73451,1.73495,1.73377,1.73495,3912.42
06.04.2022 17:45:00.000 GMT+0200,1.73492,1.73494,1.73392,1.73424,3323.95
06.04.2022 18:00:00.000 GMT+0200,1.73426,1.73513,1.73393,1.73493,2521.81
06.04.2022 18:15:00.000 GMT+0200,1.73494,1.73543,1.73483,1.73528,2094.0299999999997
06.04.2022 18:30:00.000 GMT+0200,1.73529,1.73693,1.73497,1.73667,1769.2699999999998
06.04.2022 18:45:00.000 GMT+0200,1.73660,1.73750,1.73593,1.73600,2032.8899999999999
06.04.2022 19:00:00.000 GMT+0200,1.73599,1.73717,1.73589,1.73711,1380.1200000000001
06.04.2022 19:15:00.000 GMT+0200,1.73711,1.73775,1.73692,1.73763,1671.2599999999998
06.04.2022 19:30:00.000 GMT+0200,1.73760,1.73770,1.73659,1.73739,1797.8999999999996
06.04.2022 19:45:00.000 GMT+0200,1.73740,1.73777,1.73665,1.73713,1910.6599999999999
06.04.2022 20:00:00.000 GMT+0200,1.73710,1.74020,1.73360,1.73903,12258.319999999998
06.04.2022 20:15:00.000 GMT+0200,1.73907,1.74360,1.73898,1.74178,8531.779999999999
06.04.2022 20:30:00.000 GMT+0200,1.74180,1.74182,1.73951,1.74046,9469.539999999999
06.04.2022 20:45:00.000 GMT+0200,1.74051,1.74091,1.73965,1.74024,7436.589999999999
06.04.2022 21:00:00.000 GMT+0200,1.74026,1.74053,1.73953,1.74010,4063.45
06.04.2022 21:15:00.000 GMT+0200,1.74006,1.74062,1.73951,1.74050,2684.7799999999997
06.04.2022 21:30:00.000 GMT+0200,1.74057,1.74060,1.73940,1.74008,2633.48
06.04.2022 21:45:00.000 GMT+0200,1.74005,1.74101,1.73949,1.74087,2721.16
06.04.2022 22:00:00.000 GMT+0200,1.74082,1.74104,1.74049,1.74072,1240.35
06.04.2022 22:15:00.000 GMT+0200,1.74075,1.74086,1.73997,1.74022,1014.3600000000001
06.04.2022 22:30:00.000 GMT+0200,1.74022,1.74040,1.73993,1.74005,606.0899999999999
06.04.2022 22:45:00.000 GMT+0200,1.74006,1.74023,1.73912,1.73913,748.3499999999999
06.04.2022 23:00:00.000 GMT+0200,1.73914,1.73965,1.73743,1.73818,61.38
06.04.2022 23:15:00.000 GMT+0200,1.73803,1.73849,1.73779,1.73818,171.71999999999994
06.04.2022 23:30:00.000 GMT+0200,1.73818,1.74030,1.73818,1.73992,235.69000000000003
06.04.2022 23:45:00.000 GMT+0200,1.73992,1.74000,1.73787,1.73967,189.17
07.04.2022 00:00:00.000 GMT+0200,1.73967,1.73984,1.73865,1.73914,435.91
07.04.2022 00:15:00.000 GMT+0200,1.73909,1.73925,1.73811,1.73814,849.1899999999998
07.04.2022 00:30:00.000 GMT+0200,1.73813,1.73914,1.73813,1.73848,718.2599999999998
07.04.2022 00:45:00.000 GMT+0200,1.73847,1.73883,1.73832,1.73883,629.3400000000001
07.04.2022 01:00:00.000 GMT+0200,1.73883,1.73910,1.73797,1.73872,988.45
07.04.2022 01:15:00.000 GMT+0200,1.73871,1.73966,1.73871,1.73914,948.3900000000001
07.04.2022 01:30:00.000 GMT+0200,1.73914,1.74048,1.73901,1.74015,1142.9299999999998
07.04.2022 01:45:00.000 GMT+0200,1.74012,1.74158,1.73960,1.74139,1293.6499999999999
07.04.2022 02:00:00.000 GMT+0200,1.74139,1.74283,1.74080,1.74252,2862.52
07.04.2022 02:15:00.000 GMT+0200,1.74253,1.74253,1.74002,1.74092,2349.56
